y,c,n,r,w
0.98867748157813,0.7599806976482574,0.3373570501012027,0.03549212962292059,1.9635360286872545
0.9463047691615833,0.7565765036163724,0.3216381401366797,0.0339908029290038,1.9712327526848616
0.9532186592966352,0.7567995201273858,0.32199950696294327,0.03438748920048501,1.9834065054348247
1.011209479486248,0.7588277651363694,0.3524638810981534,0.03656775686083108,1.9222092775697193
0.966018707547988,0.7572306362740794,0.3286871097984192,0.03486909605125931,1.9691423607712206
0.9649432494615036,0.7569391731348584,0.3273729381389973,0.034906349419339316,1.9748463976000803
0.9734881071381264,0.7565880799264171,0.3333497110022689,0.03528298067662815,1.9566124360784272
1.0173646577994293,0.7595518687872395,0.3510777829811225,0.036896815569353515,1.9415463383718907
1.0087972601740962,0.7594614451181859,0.34813004161695643,0.03646729200185052,1.941497420068739
0.9825676304424649,0.7600608751524195,0.3281706348356885,0.03546501229268768,2.006029028725115
0.9595943210067732,0.757479317643944,0.3225403381725622,0.034662080100100016,1.9933254016311017
0.9539467785653892,0.7562759236087718,0.3213571344848538,0.034556355608901815,1.9888902255022967
0.9682970388416432,0.7567906271536965,0.32669041425142636,0.03518446156974111,1.9858512489057392
0.9842950715449618,0.7568294911981688,0.3367731471660874,0.03581186966803549,1.9582235544922029
0.9704282811013502,0.7539162466438725,0.34003066233574486,0.035293684841825324,1.9121394056243122
0.9583854522793213,0.752378591392669,0.33711742767211805,0.0348952286014425,1.9047289763043431
1.01280618069789,0.7548340031659653,0.36511203266001435,0.03692680259544938,1.8585447148273102
0.9540889780050653,0.7527462711863472,0.33333143373413626,0.034699373654177565,1.9177279343433704
1.0203800387333222,0.7557567491543978,0.36712951028820234,0.03717395065576331,1.8621543205181001
1.0461179044367104,0.7588660882398262,0.3755518388797601,0.03794592004277976,1.866309201598594
1.0019367175756675,0.7563903985541416,0.35984088717663343,0.03611753225180839,1.8655355026611875
0.9920392012883967,0.7580014677905588,0.34617810482252176,0.03571520830158018,1.9200115659371824
0.9171889776264734,0.7520543357189149,0.3180030282057593,0.03302977272259084,1.9324264089116447
0.8796117450960854,0.7478931297166675,0.30254943920180943,0.031913951542746594,1.9479305063362777
0.8843485702452636,0.7452769084646997,0.3085387948640831,0.03241031694827678,1.920403099368575
0.9305888623255754,0.7462280214213469,0.3310071759748072,0.034399569615647045,1.8836241947544798
0.8609090022247416,0.7403114764246185,0.30098633721924145,0.03199406234702325,1.9164372407520178
0.9395672691551358,0.7429537751790413,0.3393295036661179,0.03526445485961983,1.8551467824628554
1.0155969808327336,0.74987599947359,0.3627464294517045,0.038201379664535254,1.8758168778829012
0.9896480073276631,0.7492682419262974,0.35047036766738715,0.03704099670961973,1.8919158260574116
0.9619670030111878,0.7473260758191733,0.3405217861805858,0.03593077982544633,1.892726544465101
0.9398601634934439,0.7446034648076799,0.3357024680915713,0.035129276797524006,1.875779097491245
0.9752066434523352,0.746950624591324,0.34939381498867594,0.03654076143710747,1.8700516573086077
1.0322304009991679,0.7512904434129042,0.37346539033854853,0.03861914065578609,1.8518169310147474
1.0128581125262852,0.7524561392483993,0.35890821409588647,0.03765357932506226,1.890768378494061
1.0100485457094486,0.7526726549632563,0.3596954850224017,0.03738445900564152,1.881395743490038
0.9960882751022414,0.7530603626087305,0.3506393864575177,0.036736078565565114,1.9033135181258964
1.0233757179591916,0.7561754951464797,0.3583598117704644,0.037655990124962305,1.9133283188578327
1.0900349431826288,0.76301374409877,0.3795547056283984,0.03990343129098851,1.9241590948129947
1.1183851743471664,0.7646216055322239,0.40432490545797073,0.040456776591848945,1.8532267792694217
1.0869535071079348,0.7659610979811271,0.3862128997184471,0.03880403834157855,1.885631189877297
1.031536763614501,0.7653952669003737,0.35608425324375853,0.036503835294059636,1.940909163565432
1.0388712082000233,0.7687221282141246,0.34882115731595054,0.03664920997306216,1.995409444567193
1.0111082358727812,0.767765300705988,0.33666125156262505,0.035547087355792074,2.0122297324441156
0.9834032278874124,0.7660655759182884,0.32534013975296244,0.03455481381448664,2.0251980143182235
0.9858737435370828,0.7656595832925557,0.3273108710885617,0.03470231198279815,2.0180617947371284
1.0497781087681033,0.7695818779899,0.3540103571690647,0.036975767155692986,1.9868060415829434
1.1013020259192212,0.7741086652023241,0.3743716174692654,0.03858288324459952,1.9709611963906266
1.0479503119823068,0.7730231187786223,0.3496412736588856,0.03638891011247535,2.008129459244643
1.0269652867309855,0.7731673032514292,0.33747487520999037,0.035538362562421835,2.0388625292911784
1.0146796221324121,0.7737412918746573,0.3276719422039025,0.03507258147874376,2.0747399483456848
1.0398116861773696,0.7758123873694122,0.33608444650325126,0.035924095571723845,2.072908859347409
1.0838304554264022,0.7786124839589699,0.35649788913041797,0.037322785904113524,2.0369430203173677
1.0371805147951005,0.7758135756430143,0.3426146904366898,0.03548851266815234,2.0282540718866278
1.0580087302382601,0.7782103242011903,0.34815375345043537,0.036122132360741285,2.036068454094475
1.0865049156723738,0.780734555828453,0.360142142014602,0.036937820396925565,2.0213073096068883
1.0178277807597607,0.7803090744012335,0.3199955736760011,0.034436822158241974,2.1311044079350667
1.0498785482571706,0.7831666035167734,0.3285717023889899,0.035535759363234276,2.1408344364719234
