y,c,n,r,w
1.0378905098041546,0.7540486024992711,0.35627286016374327,0.03919127068732298,1.9518371831701842
1.0560208792180092,0.7579761715728942,0.3575238156086619,0.03958436971745264,1.9789839255544566
1.0442696793802682,0.7589090534198746,0.3522188185946486,0.03880736291193626,1.9864347820448454
1.0349587299250242,0.7605123886215348,0.3441209144628709,0.038201571708158924,2.015048627498747
1.0125627452878627,0.7606933293077343,0.3320858486912009,0.037179621465595274,2.0428907015362356
1.0614903654852217,0.763058392967061,0.35922161811960546,0.03882532710719344,1.9798315007323837
0.9713650187853243,0.7590303091820303,0.3194822051435324,0.03528924031845738,2.037087947600664
1.0326388480458106,0.7616220073158783,0.3506124142214477,0.03753538617180878,1.9733101027561615
0.9997426379811811,0.7613928102565624,0.3319760848476182,0.03618844156917764,2.0176935822340156
1.013048233391715,0.7626243015095339,0.33694683424349414,0.03662305874630992,2.014385715974327
1.032108494451638,0.7647560838740488,0.3430013846760099,0.03721672367580935,2.016060173715397
0.9757704807939335,0.7640229060044129,0.3102036487527164,0.03508384814039386,2.107538823369684
1.0506942800219923,0.7669086158665948,0.3483746278254379,0.03779755424756925,2.0207105050073495
1.0726536345467588,0.7691837668529907,0.3588164878448019,0.038349891223953596,2.002912030354162
1.0070652707079957,0.765889797022147,0.333833218167789,0.03575086880669142,2.021166482050983
1.0599570534428144,0.7710359476002917,0.348764713382075,0.03758076934290201,2.036244739420792
0.9975938475363656,0.7700480525553373,0.31484436820167205,0.03520480272573403,2.1229137981003414
1.086533708570866,0.773406589064655,0.36145628297961335,0.03830540161227529,2.014013752653375
1.0921866600113221,0.7739811391176818,0.370680940526768,0.03817115435311885,1.9741114256814538
1.0578201870833042,0.7740381387740654,0.35334563494034593,0.036673377455464715,2.0057951260207427
1.029386734451275,0.7736951821852831,0.33890070881253215,0.03553647261119426,2.035073534166082
0.9839586501110058,0.7726072284395877,0.31358924778236547,0.03394555886549908,2.1022777782879385
1.037307410191624,0.7750346960514837,0.3373225894322837,0.0358569218056768,2.060327058436213
1.0315022777331309,0.7752068553329513,0.3346311918279414,0.03557337519401659,2.065275206244694
1.0719338399339904,0.7774283228565284,0.35455306314915325,0.03687773621202324,2.0256362778915613
1.0336528535104266,0.7762820322288544,0.33782624146749457,0.03538120676198384,2.0500081483921795
1.074042706791291,0.7770104060452911,0.3650340489766051,0.03666522323755226,1.971345626444578
1.0802000625444301,0.7797731973102959,0.36141869149525874,0.036675466864346286,2.002480962202491
1.0709152735857799,0.7804217586433791,0.35710628983585485,0.036154243476677624,2.009242462329562
1.0645754980768638,0.7823885580304477,0.3475940637233549,0.03578879521912849,2.052006245478546
1.0051656564859037,0.7792580396462376,0.3236995992900525,0.033696663196034725,2.0805098708338674
0.9610624189941875,0.7761160430931802,0.30530941864343175,0.03230955723981075,2.109047226302465
0.9878105557887713,0.775856621787587,0.31946472638746987,0.03338970332723183,2.0716921920902847
1.042474586361811,0.7780579200141561,0.344991980369971,0.03531786353476004,2.024561411655866
1.017786536584294,0.7776060194080592,0.3315407547126459,0.03442711702098172,2.0568098590304436
1.0205896901432088,0.7771278131742669,0.33531947977534593,0.03452926442130777,2.039232885851357
0.9986835181278466,0.7766982603759038,0.3219094161836026,0.033809505189112764,2.0785896547171654
1.0966756487788238,0.7824496014880609,0.3623204011330084,0.03715841152231839,2.027965169038814
1.0703634132317406,0.7826477545690881,0.3493645972214315,0.036024431445172124,2.05270756347952
1.0535536897408122,0.7834437834082023,0.3378468771701195,0.03532448962311576,2.0893497493230258
0.9779329239982932,0.7787992609852141,0.30868203858593074,0.032748390819207183,2.1226202345544674
0.93831498180106,0.7757324007287009,0.29097566301275457,0.031598669119754806,2.1605563045347083
0.9944067750796062,0.7765683432464544,0.318183780166862,0.03372316848530259,2.093922618052484
0.9898745067278514,0.7759583310963679,0.31548706128140336,0.03366099900856229,2.1021962957465297
0.9941073169558305,0.7775865064144516,0.3089900642092269,0.03391811450246941,2.1555750489295513
0.9938885270628756,0.7770300232315648,0.30900628593553425,0.033999106138163135,2.1549875157322633
1.0336064670223069,0.7780059760966205,0.32951379095169925,0.035415809779050934,2.1016288943547616
1.0702194250565509,0.7794943185118646,0.34958911117545416,0.03658779239053981,2.0511132284474076
1.1015541508475986,0.7809202289204483,0.37000639457632517,0.0374430293755893,1.9946713393595183
1.0420837826694254,0.7802896507966355,0.3379178875827343,0.03518228348111502,2.0661688778070473
1.1253238184873255,0.78558502911665,0.37343998898267783,0.037884432607731354,2.0189810086970246
1.0652570564078336,0.784295765021611,0.3459234055861996,0.035554655895409154,2.063236421607962
1.0487248463854573,0.784102042591711,0.33835773130517516,0.03489582931544648,2.0766327395239212
1.0044490431554163,0.7829313043766143,0.31478467175510527,0.03340211761280088,2.1379045997108883
0.9650593531633234,0.7785439086946082,0.30457067807929383,0.032189855109968496,2.122954154436583
0.9622325871168516,0.7753013453585256,0.31109319094404503,0.03227778221172356,2.0723557396144408
0.9223430904455578,0.7718173587074751,0.2934491649479971,0.031150015855458,2.1058879827515344
0.8989943203632393,0.7688411244731124,0.2820742739530149,0.030669442936046554,2.13534432539894
0.9166339062919376,0.7656677341717285,0.29744178934560866,0.03160078570814572,2.0647614534916343
0.9208436080576446,0.7643961471777667,0.2980904517194823,0.03203618894901451,2.0697282086123954
0.9598133800241941,0.7656160478342041,0.3129835039549955,0.03365315346729027,2.0546572771626943
0.8991542180458532,0.759983538215287,0.2908588799465121,0.03169148816293493,2.0712258505234273
0.9427976507929944,0.7609537870022821,0.3089487991736018,0.03353767344684136,2.0445895340140807
0.9316332885681942,0.7584955273885695,0.30709190296014,0.03331848194448782,2.032595641766699
0.9513243455007707,0.758400006193615,0.3163093624815335,0.03422018146262692,2.0150706925232775
0.9724184437401516,0.7583975849408725,0.3281494482024874,0.035099782718314106,1.985431647880738
0.9272614755833697,0.7557882196727457,0.30587456144585573,0.033551436084465494,2.0311096892961498
0.9830873296461157,0.758845035656829,0.32723475721354495,0.03576375022913142,2.0128262632871343
0.9866610743270848,0.7589042372177882,0.32931634799761905,0.03590052573964127,2.0073746914627315
1.0276003586031508,0.7602522110086681,0.35322063945194937,0.03735452886493458,1.9491831124749504
1.0190716712996721,0.7620245814135018,0.34253162308714175,0.036897127559441106,1.9933247753357588
0.9897875979338572,0.7620428955754559,0.32418675007839715,0.03574807328570891,2.0456006225111407
1.0044039671188099,0.7636930096351172,0.3271483468026716,0.036277038521447154,2.0570167333174174
0.96751119490584,0.7607672516915794,0.3151277584165803,0.03491083106708005,2.0570451944678703
0.9745280891260469,0.7602409190704832,0.32036898198686914,0.035239134421406706,2.038066309968605
1.021387528080216,0.7616758661917877,0.3463818999857826,0.03695395470907071,1.9756493878345183
1.0602146030414605,0.7661279244940208,0.35685513219138887,0.03821967928359619,1.9905668606653575
1.0576451247660208,0.7658905835796253,0.3626551745920597,0.03784868317144669,1.9539845526822046
1.0582321563385653,0.7665640725027135,0.3659917962220406,0.037616074947420475,1.937244660149164
1.1877483836630869,0.7759815181828337,0.42234431026293107,0.04190126675110953,1.8841764842767936
1.1597254707637628,0.7799728183128523,0.39834734260348226,0.04017940923317813,1.9506085218794795
1.0763287071949883,0.7784437120955914,0.35880087227042484,0.03678648035500596,2.0098607253291774
1.0170077779835005,0.7757656467601598,0.33426937693608005,0.034586637775334,2.038449941972739
