y,c,n,r,w
1.0037103331044757,0.7524419790263298,0.33925758555413565,0.037883279339475155,1.9822228658593388
0.9338365619854639,0.747704007133144,0.31260376633584736,0.03514216813089434,2.0014800319036383
0.9193821219166974,0.7447201371786093,0.31192370256221413,0.034723943223714686,1.974798341891294
0.9653473953218702,0.7465927687853707,0.33341608639184456,0.03661400639338887,1.9398615728819846
0.9461267076123888,0.7446283843824144,0.32811448245394637,0.03588201021714269,1.9319589387185059
0.999221439592802,0.747562486389849,0.3531596740146457,0.037935946865976275,1.8956777313426751
0.9657092686646939,0.7487766594218596,0.32581785117845835,0.036556001927014276,1.9858459654374556
0.9363870297398723,0.7460647622764837,0.316303581938639,0.035457904961550546,1.983470445869885
0.9405481550944716,0.7437365665660061,0.32709103637968906,0.03570712530689772,1.9265782443842658
1.0592313577691645,0.7513050222385076,0.37982688203475795,0.04025185996162298,1.8684461680273283
1.0614434583648684,0.7556677384370994,0.36913875648871897,0.03993682435945453,1.9265648596653477
1.0789674919499324,0.7590519507420066,0.3746594703863882,0.04019737935453774,1.9295168916994456
1.0963686479342378,0.7615066955138898,0.3860107732541534,0.04038543681007825,1.9029794805081683
1.0815223001206222,0.764400965486108,0.37161145578591215,0.039371179643148034,1.9499444138917323
1.1286172123096436,0.7686131458825898,0.39542981247846104,0.040657875657881426,1.9122880464390761
1.1132844548104983,0.7700840800368984,0.3899737165396803,0.03954591160602241,1.912693944420592
1.0775437796678946,0.7711325464513441,0.36907520807231126,0.03784900720186539,1.9561114975182239
1.0994281455980692,0.7738795800328775,0.37894401982851295,0.03831833027555602,1.9438612300615254
1.1452590183852718,0.7786603806832844,0.3980477940270022,0.03953057651041301,1.927703199814361
1.128272410268698,0.7818007498125069,0.3821460439287509,0.038454518645944236,1.978144544398448
1.1139665231236133,0.7826252136400444,0.3779418816432348,0.03756840948826989,1.9747831233543152
1.13508140123092,0.7879224628025595,0.37524580214267017,0.03795805934822791,2.026679775129514
1.0958861751198685,0.7889806405672635,0.35193604935246603,0.03631187128457366,2.08628644738746
1.0543052008366371,0.7879050750278197,0.3335130976433697,0.03475937808179457,2.1179972767000073
