y,c,n,r,w
1.0710727892433687,0.7755569356235266,0.36073881190798857,0.03692258395424149,1.9892963101371601
0.9768888048848631,0.7729782883674932,0.3111538583618044,0.03354537319432424,2.1035103572280716
0.9589542756630448,0.771460388153651,0.302258151844589,0.033066833543020924,2.1256667609461086
0.95763283186568,0.7685275898427583,0.309140320706129,0.033184485679286876,2.0754770373312112
1.0048355300054166,0.7707385099391305,0.32802838115846633,0.03497267058643614,2.0523762581960665
1.0416311198768557,0.7712645077652862,0.35168343745222586,0.0362314855010263,1.9844301509219735
1.0661787392657347,0.7745920895394914,0.35684578922691684,0.036955248643740654,2.0018130565346075
1.0266780648821712,0.7734351089462087,0.33898017245251966,0.035409794965424485,2.029241069237017
1.0097388192058339,0.7723677528499399,0.33310716990362493,0.03478179935431266,2.030948300973097
1.0430160795621353,0.7751501085487262,0.3437930586976506,0.03592538311617489,2.032674706748438
0.9484804060175605,0.7685185795938488,0.30931973130762186,0.032613533687937735,2.054450756411068
0.9610755740555347,0.7693390217505148,0.3093617968750163,0.03325427897326485,2.0814489596709
1.047270103985986,0.7746336991539332,0.3418373657703984,0.03637133115748729,2.0526419131434808
0.9652267493360868,0.7699049862234385,0.308805475273225,0.033440900645983214,2.094205286747728
0.983845619203517,0.7698891506598933,0.31793324873348505,0.03422450849601896,2.0733161153999693
0.995735813435316,0.7692909188380485,0.3267737911970721,0.034708423212823206,2.041602432323369
0.9956813071036047,0.7701343438260032,0.3220954178399863,0.034752633036572486,2.0711439529016733
1.0164576218752792,0.7722455356041033,0.32625661799717504,0.03551560515609534,2.087393662007597
0.9807937317590113,0.7710328428286078,0.30783119122200453,0.034267654838197076,2.1347139984286287
1.1042910878062546,0.7787247097316143,0.35617912532386176,0.03862688176166342,2.077256282168101
1.1742658021284988,0.7861838588167941,0.3780346012122062,0.040672851288152546,2.081204359300251
1.0942669654010269,0.783842600041876,0.347701503289159,0.037351364092354594,2.108583489564131
1.063261533391799,0.7828570807963063,0.33715815707735064,0.03605239102923356,2.1129037599449303
1.0900882988531797,0.7853352555805108,0.3476292586650095,0.036812085476409934,2.1009690921288993
1.041935266242315,0.783157615910893,0.3299206175011769,0.034994005572155026,2.115945547152711
1.0484397351794534,0.7848214632330436,0.32810089718813207,0.03517220883105804,2.1409633848033716
1.0523990937941197,0.785441606157952,0.329555870174626,0.03524212472042465,2.139561413068739
1.068344191226819,0.787850251519966,0.33138366224083876,0.03570402760419818,2.159998906210441
0.9946797714301981,0.7830354350061033,0.30601210487631403,0.033165167882490354,2.1777988439965865
0.9661949717571541,0.7798482275171285,0.29740410298826936,0.03234334869518738,2.176661424050047
0.981324481496149,0.7783313858406736,0.3086455442102161,0.033028991367771265,2.1302299654391694
0.9852303524028327,0.7786151276942402,0.3065118499606847,0.033307201010004214,2.1535951919394023
1.0578315799223559,0.7828301238055984,0.3339006879118795,0.03586023369781405,2.122623240695887
1.0309280131410716,0.7818702964595705,0.32268489266677614,0.03485249454870875,2.140539564130138
1.0194357792311504,0.7804636051413216,0.3214444205251298,0.0344475986130738,2.124847383600272
1.0244128406763207,0.7793421707781399,0.32928900333596495,0.034621285632762656,2.084355479725413
1.0626928327994216,0.7818071171938945,0.3447820893453976,0.03589296278157359,2.0650831406215735
1.117793144406673,0.7855713844446897,0.3693488549779841,0.037586363791514046,2.0276849886588604
1.0482126054255552,0.7829263156985764,0.3408027515325504,0.034972729566721414,2.0607273272688724
1.0414297656461833,0.7832928834981607,0.33602025250584344,0.034692086374850654,2.0765320490499812
1.065419631313691,0.7848306801465185,0.34661057747008583,0.0354416748272756,2.059460461989199
1.022945151884144,0.7806139177725522,0.33916956170775203,0.03392280175864907,2.020737664679794
1.1038800318046096,0.7858354228455837,0.371759581246795,0.03659332448796768,1.9894557475737689
1.0240703151608948,0.7829669531540755,0.33487146615678937,0.033759617727622926,2.0489241545496637
1.0459288197527417,0.784128021607031,0.3440495797712327,0.034500527740059905,2.0368339701877676
1.083561149192032,0.7865231088822949,0.36055240248231735,0.035681517299052425,2.0135382020531916
1.0746917293489227,0.7880521157953465,0.35127358049520097,0.03524262464593446,2.049807895542458
1.0217753287300548,0.7856418043151122,0.3286597117188903,0.033421783867244044,2.082970311342137
1.0237340168003244,0.7849690769651988,0.3315692554722197,0.03353454894970062,2.0686505889944056
1.0576263774088974,0.7871840588487055,0.3438284044934358,0.034675258380403,2.060938392131694
1.058920868651469,0.7873248785618404,0.34577721583377397,0.034651730383382214,2.0518313839801174
1.0595648854056954,0.7893647540902012,0.33855802572348587,0.0346210349782967,2.0968568605442797
0.996409889862881,0.7850287166618011,0.3162484867902124,0.03253020254027003,2.110979798607029
0.9637157159085457,0.782841394579815,0.3001277264025474,0.03161587840250335,2.1513835466965334
0.9211850988576853,0.7789091159455603,0.28235459157711473,0.03045984424851124,2.1858777239979097
0.9381629824746538,0.7748978672930237,0.30091821229392957,0.031316049836778895,2.0888456164820086
0.9355582050276373,0.7717485771756257,0.3051523805561608,0.03148271395315519,2.054138948234389
0.939855674381657,0.7708222019729203,0.3050740028761285,0.031888602853212974,2.064104144815671
0.9377183253549622,0.7679515855393593,0.30931173051657446,0.0320474740339038,2.0311913787068123
0.9303752690168797,0.7655297947933614,0.3082169247789088,0.03203059175127506,2.022443938860462
0.9397577991338413,0.7617838207661966,0.3245921393856848,0.03257443901670606,1.9397723816425243
0.9144172592560446,0.758552471663541,0.3148573891190995,0.031905029105712114,1.9458272625992254
0.9581601637604218,0.7594375774303304,0.33577584491039164,0.03368641000008203,1.9118831554487963
0.9415645616021567,0.7581372219179878,0.32598867991871877,0.03324082677525658,1.9351773401379033
0.9295554816524215,0.7563636062228092,0.3204155272618225,0.032998152687419,1.943728082280395
0.9514494727157138,0.7576496304571829,0.3252859629694038,0.03398540198228461,1.959719547374239
0.9686129349112933,0.7588960674536936,0.3287788514906634,0.034734367213306215,1.9738763462346702
0.9619094777285252,0.7558397175339442,0.33585357580620356,0.03455402096056302,1.9189238174593517
0.9243997474965618,0.7544884595644326,0.31213192104506826,0.033323020879133976,1.9842503892530075
0.8829714104310495,0.7506843036838714,0.29333662152240025,0.03205818513150175,2.0167748528861793
0.9532808915781117,0.7532732921856331,0.32427913716672796,0.034927548188216966,1.969588941575418
0.933477318317612,0.7489661908432804,0.3265574094006135,0.03428561088011781,1.915218247017619
0.986792602060797,0.7505336809432214,0.3560627887611661,0.036367393203777534,1.8568287442999643
0.9313804473454701,0.7469525581326298,0.3315445901191886,0.0343005000293504,1.882170893496981
0.955642194410666,0.7485782144052349,0.3386921413564107,0.035342045759089016,1.8904428846876868
0.9992028322200378,0.7505215335510991,0.3614877738898912,0.0369919735725324,1.851963901064361
0.9906213763591367,0.7514446648683109,0.35298670750422007,0.03657878095022769,1.880280406448427
0.9709278401820447,0.7483990700557844,0.35412514906723985,0.03577887482100486,1.8369703719422013
0.9816140451790492,0.7519429957161388,0.3452353530047866,0.03619541832683197,1.9050182390519055
0.959483052981318,0.7514390643228295,0.3315349792604395,0.0353721915169748,1.9390183255929494
0.9236443184086803,0.7489056972723893,0.3149227640557574,0.03412908866223886,1.965059972271071
