y,c,n,r,w
0.9706186510085153,0.7702850514879259,0.3172344828950969,0.03336206742640888,2.049948202418785
1.0515896379927088,0.7747371160880494,0.35087367591472635,0.03625075266099306,2.0080289040218586
1.028991413578347,0.7746616853127524,0.338588277662023,0.035350775032130875,2.0361705774658407
1.1061183250479831,0.778152139211127,0.37924484888023124,0.037894918982869265,1.9541387063238014
1.1508433471088269,0.7830647542901124,0.3962946469960298,0.039062065896498285,1.9456701844685769
1.017056408270504,0.7784193178215463,0.3337503629763847,0.034153658767574785,2.04172448355844
1.0001755516729793,0.7765836469465484,0.3294925779296051,0.03361485923691437,2.0337824811505456
1.0040820877221983,0.7768205614919282,0.3291992666622064,0.033822397395729904,2.043545669296499
0.945471874740876,0.7735492121336087,0.30134231350135876,0.03194471472097635,2.102148008515487
0.9599317834195091,0.7723842063360018,0.30992041858977937,0.032657254073645114,2.0752223403394776
0.9830396663774732,0.7712773533554895,0.3259948478611362,0.03360565678483212,2.020385649082907
1.0054916239113487,0.7707409568790549,0.3418576142212697,0.034454048212818,1.970641193341419
1.0298524497116548,0.7729488382679266,0.3486869610610123,0.035304948233955774,1.9788547126201936
0.9958604763258126,0.7701452726814093,0.33857542115984735,0.03409145366914356,1.9706861181101885
0.9456743041597413,0.7643149563461487,0.3270709209649753,0.03243106106280865,1.9371954499339619
0.9692010129247659,0.7654076914932494,0.33391737303781144,0.03343407888348279,1.944683631711854
0.9686221253745358,0.7657180314090525,0.32880638094373416,0.033545274993860966,1.9737328067304447
0.948399831794123,0.7643339451359465,0.3171961320105121,0.03298151169573209,2.0032635387993043
0.9809209532476846,0.7656680322261507,0.32976577118688305,0.034286456286751324,1.9929790559561344
0.9553986205722378,0.7628594659881178,0.32201256828190694,0.033474295790613756,1.9878618452717332
0.9931454767376489,0.7641438081766754,0.3396744915302057,0.03493122650662789,1.9589544003965875
1.0026485093726993,0.7666390397554314,0.334598925724998,0.03529760920028931,2.00769903971301
1.0471742543075309,0.7698578252313104,0.35200802453508034,0.03683942902899413,1.9931553374183149
0.9914993802724493,0.7673850945705581,0.3273963719401752,0.03475230282651245,2.0290515541405525
0.958144423261613,0.7662216090296138,0.30813997439176616,0.03365101137922667,2.083327617623614
1.0311732313652227,0.7706810312568941,0.33562118318551126,0.03634517450420727,2.0585278044898248
1.0529793482059162,0.7707876520209691,0.35325176182248363,0.036985107667143496,1.9971484236415913
1.0946320133893275,0.7748363794664433,0.3687008920466982,0.038242398745953074,1.989157607151986
1.1124695203496158,0.7792276362764318,0.36832018885266965,0.03853298558894695,2.0236643303755093
1.1346731237630068,0.7828639214531632,0.3757631700092248,0.038911383686501703,2.023174683608398
1.0536463502737743,0.7802088278404729,0.3414743168057672,0.03576086853378112,2.0673349590928853
1.0358528318428217,0.7801936160989732,0.33192820233679915,0.03506275162976362,2.090872744589825
1.0349582960155814,0.7797647856920256,0.334291698312863,0.034986633179294756,2.0742981035010426
1.1143173283435641,0.784798807648413,0.36765629202868194,0.03758763830426388,2.030686279667524
1.073440963781848,0.7850104516705759,0.34577303395374126,0.03592829103828866,2.0799910813494535
1.0548865986491585,0.7850485557169908,0.33656045694694386,0.03517291521690071,2.0999869096395627
1.0696792396201014,0.7845357517737077,0.3512905317418023,0.0355649030056121,2.040148851097717
1.0128815917313385,0.7831541454850424,0.321485220046995,0.03359415273389687,2.110918277694681
0.9739479853213578,0.7793232473712653,0.3098664399302591,0.03237868874873561,2.105889121429982
1.022783951098424,0.7816624087377129,0.328398893001527,0.0341588622386912,2.086681492758777
1.041888904809635,0.7843021062981229,0.32920839029570753,0.034821179924731306,2.1204322062597134
1.0421102772935789,0.7845515815559793,0.3291710992039329,0.03479267266856079,2.121123243112795
1.064659578433309,0.7862786671651975,0.337698257226614,0.03549896600304346,2.112302940977158
1.0458941526406913,0.7844380323470195,0.33589541150836266,0.03476640366679454,2.0862092915562718
0.9933623596050921,0.7820497832713195,0.3117724543646374,0.03301127239965283,2.1347356007077516
0.9624375662760294,0.7786549972513771,0.302158551220707,0.03211463107861968,2.1340877176874855
0.9930746692605228,0.7794309465635688,0.31410035909081724,0.03333048443978922,2.118302022094136
1.033329142714507,0.7814162979525626,0.33002808889559604,0.03477271968755011,2.0977899610652586
1.0015199007478557,0.7802038105380761,0.31428313560758825,0.03370303840603214,2.1350733988372452
0.9682468107780672,0.7769393059998881,0.3036531113786163,0.03267627465019428,2.136401505116661
0.9293295933217032,0.7737448798465203,0.28646007460621403,0.0315592826300256,2.173590091110231
0.9484035475264535,0.7719556463521308,0.29907797415537746,0.032471768067356334,2.124631715203799
0.9311360002554784,0.7701626729820673,0.28948834983324445,0.03210832660536061,2.1550395972176575
0.9619664169126536,0.769615726160226,0.3058009419063592,0.03341364820593209,2.107637838804669
1.0025091183780706,0.7706199673229434,0.3254235518419303,0.034957424163457394,2.0640186013210475
1.0151492848805377,0.7714538762673769,0.33012654654602136,0.03541036441059931,2.0602679062277787
0.992685935341719,0.7692324451089297,0.3248803880716491,0.034605283564212684,2.0472117744701563
0.9930802247937068,0.7687434174600701,0.32612292353471245,0.034664756635019736,2.040222013326872
1.038547840396785,0.771586855036254,0.3444237134201343,0.036275673628102294,2.0202630222672764
0.9698360655222381,0.7677789423591467,0.3157250159767978,0.03380128314188667,2.0580886465491077
0.9636445123452948,0.7649358848331927,0.3206214036222972,0.03369630023191843,2.0137192392273167
0.9775495433701313,0.7650510093226496,0.3266560465116963,0.034308180843271224,2.00503770980335
1.0286794404273927,0.7678259313626125,0.3488401172624637,0.03616159222631727,1.9757327954920205
1.0008426345465562,0.7662797282564302,0.338249569000866,0.03509688707744005,1.9824536057851572
1.0374356609451318,0.768243023173626,0.35581823733850937,0.03636156604433734,1.9534737136686633
1.0252583484686588,0.7695771980355666,0.3438328961856587,0.03582452165844767,1.9978391008378342
1.004858850342285,0.7701180680699402,0.32862747376554474,0.035061911223033586,2.0486879200355226
0.951693792185587,0.7664397845847268,0.307373056716812,0.03323979029314208,2.0744657395870885
1.0096447338007195,0.768977818486393,0.3322803855023445,0.03541853237457781,2.03581583297127
0.9719817385298662,0.7673234010313583,0.31366477491895656,0.03410292388475758,2.0761904805482376
0.994596848896931,0.7668862586027813,0.3286794149573173,0.0349855005808712,2.027445741832126
0.9579995410029138,0.7645717981221629,0.3124133333628209,0.03374346382134272,2.0545211864344393
0.9974948631481504,0.7680223939825942,0.3213796514705303,0.035278764135389565,2.0795393683439034
