y,c,n,r,w
1.0146406515293656,0.7985050021064025,0.3102446252500358,0.03169028741365292,2.1911915368551216
1.0276860624642228,0.7969808990060233,0.3212806271639352,0.032223828153451976,2.1431276013160585
1.02884100019923,0.7972315161270297,0.3182111755427001,0.0323657592846804,2.166232408062511
1.0674328370128254,0.7990610633437727,0.33312288751007885,0.03365673768964666,2.1468853913289103
1.029036418677228,0.7965259874912406,0.3192782287392217,0.032446352806274836,2.1594040622252213
0.9903487777367558,0.7940656809540045,0.3019389496311195,0.03134106853444026,2.197569793359544
1.0580405192575149,0.796086389792808,0.3324572591191098,0.03364024704336006,2.1322559291313192
1.0244160684176213,0.7945445461465094,0.3169936378826678,0.0325879790816239,2.1652029374032384
1.0886693401948973,0.797075250243304,0.3462382065286378,0.034687583471155685,2.1066636820395157
1.0893978445790677,0.7972455347975073,0.34884638896335823,0.034600630412751396,2.0923127327624016
1.0920379210442968,0.7976309136181579,0.35175708809086154,0.03457544062151921,2.0800287000414266
1.0234284541194434,0.7946447194743955,0.3215548393096524,0.032341807475065355,2.132434017924844
0.9244365938935855,0.7880247831097805,0.2814084519248848,0.029365524774970328,2.2009948942640265
0.919975079187151,0.7844020631251304,0.28307230732529404,0.029563595275289043,2.1775027099466144
0.8873588618368364,0.7795512737431712,0.27136459031852883,0.028869214547570687,2.190926608501789
0.8526760310060792,0.7740839616548961,0.25855023616036893,0.02816002620313885,2.2096230106620864
0.860689124812183,0.7703753391147804,0.26442476893347205,0.02889552248495028,2.18084461929259
0.9049739059394358,0.7689302349324859,0.2868141384193986,0.03081598596669309,2.1140214242802755
0.8974444313984644,0.7645470765475968,0.2904559810958134,0.030882536495646425,2.070134104990001
0.898038886103583,0.7623399589664647,0.2908660964893816,0.031243909975453236,2.0685776195483214
0.9479180162835436,0.7633113871710395,0.31276299391935636,0.03329655662064049,2.030581773715919
0.9656701561478844,0.763349582520576,0.3206657255462162,0.034089735860891715,2.017632217837049
0.9386891013656644,0.7616046322824744,0.30638623331976234,0.033267922370931034,2.0526729087245945
1.0389997408845923,0.7650248083514771,0.3581665305979209,0.03697215004443313,1.9435849335177349
1.0140149328497206,0.7660790604155635,0.3389180066081383,0.03594676055926016,2.0045593579371754
1.0312433406967145,0.7675267564062979,0.3461337326800286,0.03649069011959864,1.9961260982188318
1.030599637906552,0.766909523247639,0.3515661727528262,0.036340305676048554,1.964061413638074
1.0901193762139922,0.7728847921295402,0.3693916293901378,0.03830544402764827,1.9772497229057713
1.043422665073005,0.771789097358451,0.3486499896701126,0.03636948649858804,2.0051277417477498
1.0209897202968694,0.7712389789858737,0.338391333680528,0.035470334349751095,2.021497252718726
1.0064940294993217,0.7720908172114366,0.32546635965936377,0.0349424201364228,2.071936762129718
1.048812648231545,0.7729325402327055,0.35136476104941544,0.036388099380593876,1.999919204099168
1.0794122280679883,0.7766941400890318,0.3591846212676371,0.03729700965776952,2.01346050552883
1.06967193337363,0.7776490724928007,0.3537585738098954,0.03672411045229871,2.0258939046871167
1.0738383580836355,0.7778954136690502,0.36058295423984943,0.03666187649883476,1.9952953427357178
1.0596161406871578,0.7795091143710475,0.3478393813848616,0.03599495787666293,2.040998974202334
1.0466005653620363,0.7786421225333483,0.34612912299705983,0.03541911178305255,2.025889874451837
0.9716934899135745,0.7744176149294427,0.3147002824883631,0.03284316402113545,2.068740853964849
0.9553764059461735,0.7714404746181266,0.312078894512126,0.03244648407652431,2.051087047377639
0.9620450372164091,0.7706299351303649,0.31504888396577435,0.03286535053890319,2.0459316284997144
0.9762771406377003,0.7693421491594004,0.3262647219533695,0.03350496890683258,2.0048231425998346
0.9660965663677764,0.7689423922406694,0.3178175191235427,0.033283165823055606,2.036649535987265
0.9991718498002239,0.7698945102886102,0.3332084204431505,0.03455262606040678,2.009081917503338
1.0446623959082086,0.7727077145863024,0.3521096022815524,0.03613870415319877,1.98779809344303
0.9838209625758148,0.7685242990458051,0.3306306237054715,0.033937737640815084,1.9936395068229555
