y,c,n,r,w
1.0114517958072522,0.764363067887601,0.33679718223241045,0.03619543132656824,2.012107348468529
1.0389050190008087,0.7670505795210191,0.3457547455971413,0.03710331275068587,2.0131782283250867
1.0452781188810973,0.769243308240574,0.34403045401954024,0.037172946876828886,2.035679674589104
1.0973483850179755,0.7735864198660657,0.3651645214997447,0.038819539000568774,2.0134059415291343
1.0303999580067185,0.7717296122240836,0.33471262450166533,0.03613827929682883,2.0625663925611133
1.0015589981634103,0.7700157961617206,0.3243128885515635,0.0350527103772595,2.0691247441022798
1.044619893717036,0.7730155773339112,0.3406412678543302,0.036556756928336424,2.0546384348531026
1.0810188018880844,0.7756175478190588,0.35779046579588936,0.03766841730769196,2.0243216617364626
1.0905139947683091,0.7792271496448088,0.3539270852402482,0.037738008138893706,2.0643930368193217
1.0645225048004727,0.7781637032541997,0.34745503957500334,0.03656742429326744,2.0527249709181197
0.9982123046229966,0.7753808341862963,0.31804678763337185,0.034164962923549334,2.1028392285362916
0.9804265533700014,0.7752391843413576,0.30509149784057915,0.033640838014470174,2.1530728570714865
0.9875022598216324,0.7738167963656626,0.3127682293996404,0.03399355192204404,2.115386459152499
0.9792193314712616,0.7715002513323416,0.31470697512320683,0.03379365168122943,2.0847214131591207
0.9494988946885368,0.768874168341711,0.30273930615733186,0.032891008292600554,2.101357812742107
0.9062644548244629,0.7639565925153735,0.2885823033740208,0.0316001656017323,2.104063249746701
0.9250755940151452,0.7613400824390002,0.3041770286816139,0.03254723768542309,2.037633025738818
0.9214965322153545,0.7589776839161054,0.3054050797799471,0.032660332920210505,2.0215881344759206
0.9303031127481453,0.7589755958653441,0.3054650761751128,0.033221273989768894,2.0405058972247
0.9808923594558854,0.76044910783259,0.32967820457106384,0.035218660231460704,1.9934487829216505
0.9764230816040418,0.7605093414471336,0.3253351635037345,0.03509983185442662,2.010857051044538
1.0096533335002131,0.7618179226903693,0.3422076668092954,0.036325614425038906,1.9767727113394824
1.0694544713937615,0.7661966867039091,0.36735846604422256,0.03837357636888391,1.9505054524002596
1.097051863508795,0.7700407437781813,0.3763345796747625,0.039047653523679615,1.9531168349925176
1.1054436811614414,0.7719615708696034,0.3827668570759466,0.03894099701812333,1.9349814241994805
1.0901717808984912,0.7749785573790506,0.366300027828438,0.03802513739272599,1.9940359645269536
1.0066928625560119,0.7715108548668949,0.33009554939333147,0.03486636190968779,2.043293800349102
1.0465522563456309,0.7745312290001396,0.34425684518927196,0.03624292164283253,2.0368178359024327
1.0529185117367588,0.7755538560617561,0.3472053999583569,0.03633286107349667,2.0318064881511626
1.0260225609242561,0.7740150028499199,0.33876441319190564,0.03527363285035718,2.0292382025892906
1.0736867532458203,0.7783706161632725,0.35350879032106497,0.03685292371912629,2.034941214698071
1.0478625061892488,0.7804522998809075,0.3309748524704073,0.03579854635425219,2.1212076135827638
1.1411007864567773,0.7867998776909897,0.3684435552500862,0.038836825935630696,2.0750578384471114
1.0981674544078572,0.7877486361474816,0.34465744273591337,0.036984644178639246,2.134790753458736
1.0968229976824275,0.7899680297875129,0.33950602493085175,0.03670774812755598,2.164527846450267
1.1452845265625098,0.7925436266499942,0.3661184881057815,0.03806523748246098,2.095895946811933
1.0755060886884946,0.7910801640091455,0.33475907783056913,0.03541750237240295,2.1525534834793314
1.046815323745501,0.7896223394714944,0.3249374230026859,0.03437214338614009,2.158456647030085
1.0315820716157642,0.7909150074042268,0.30993587349438084,0.03387993763433242,2.22999391229026
0.9983260358953777,0.7884573000357636,0.29781460496237183,0.03284186262510823,2.2459343413880783
0.9757965886831473,0.784409518962439,0.29629887944972916,0.03223066422705905,2.20648925419036
0.9959072891711729,0.7835392590348195,0.30816291026106085,0.03306558989046741,2.1652692852445763
1.0835325375020335,0.7860088809742379,0.3537547901795766,0.03603706131608473,2.052174702330091
1.0835860015305094,0.7876802929906013,0.3504827292429633,0.03586900114288832,2.071435253547748
1.0681581458308813,0.786983084588892,0.34725178439646553,0.03519889484563524,2.060940024269896
1.0542955491818082,0.7852962745849241,0.3482235731500719,0.03463305433866423,2.0285165191073964
1.0878592304629486,0.7871161819055624,0.36521667307512584,0.03565254581737159,1.9957072440575905
0.9855355775792064,0.783312180252522,0.31529289842901587,0.03220890074684091,2.094268195886695
0.9908679597542455,0.782334741098181,0.31881719458910995,0.0325374031281011,2.082322995604892
0.9542085320367171,0.7787262884811862,0.30555701324619006,0.031483720114215616,2.0923100881261214
0.9683505862071222,0.7776407790008902,0.3134604280245009,0.03217389431315512,2.0697799339449614
0.9427630278252745,0.7764649869639652,0.29622702322825717,0.03153267613437256,2.132322956723389
0.9181144234494026,0.772257498328789,0.2901359207248917,0.030963845205107175,2.1201714852347506
0.8901368520039538,0.7674937144367372,0.2822622143214431,0.03033163036514242,2.112907393270832
0.9224795430445021,0.7669158300538922,0.29659633648053485,0.03179512076141588,2.083848223034001
1.0221020407913464,0.7726975843865385,0.3334123723396057,0.035485074893298385,2.053927341576317
