y,c,n,r,w
0.9752059327267446,0.766754207803719,0.3212230644394187,0.03408673611233787,2.034060244868271
0.9250303264119324,0.7623925031643051,0.302281259351115,0.032450040232808605,2.0503109433043636
0.9314410954273348,0.7608649903879469,0.3068532813894058,0.032917199131765794,2.0337588268761753
0.9177823906920844,0.7578717994141189,0.30432389627820383,0.032652291300548274,2.0205931100343393
0.9362453300996322,0.757984674268333,0.31055559997891036,0.03355795438261447,2.0198770313016436
0.9451341107819298,0.7580137087822959,0.31210035118761464,0.03406507438290945,2.028960833544341
0.9377441755791317,0.75587764676534,0.3122574866835404,0.0339489571025882,2.0120839641535615
0.9891600780666641,0.7580163346344386,0.33568210561339007,0.035959332832678444,1.9742965757921536
0.975842060193982,0.7576850175948929,0.3278960023625204,0.035468591431792616,1.9939650149849713
1.0367875288089925,0.7615574296278432,0.3538037156011558,0.03769041953055956,1.9633695018981057
1.0805281313315598,0.7673133097483409,0.36310751180608813,0.03907079421817633,1.9937745317234945
1.0680088162677248,0.7672479965924375,0.3627519514475991,0.03826101295527373,1.9726049724580417
1.0495299753240823,0.7678925171586944,0.3530329414164615,0.03732666237548713,1.9918381825743203
1.0551647369512573,0.7688109485479041,0.3576530271075122,0.03732259631964646,1.9766645342194016
1.0859608844472302,0.7729930565659882,0.3651823941204159,0.038192172972957836,1.992412937152066
0.9660890085719855,0.7672816006227641,0.3131907010195786,0.03375605809890114,2.066724368008084
0.9786073064480029,0.7662072169453755,0.3232910887285632,0.03431108151530482,2.0280967840029938
0.943709813880301,0.7643426139148723,0.30488664669741866,0.033193601973467504,2.0738369715577334
0.9408484189190737,0.761719788082165,0.30910923213181857,0.03327679778422213,2.0393051722980906
0.9475258227434001,0.7613683597802309,0.3105155137109336,0.033704555131490496,2.044476779497414
0.9840005710547796,0.761963084064295,0.3296890728220584,0.035145968157979525,1.99969989676903
1.0388820031177532,0.7632295068875273,0.36350145382210297,0.03709693498687824,1.9148494944202985
1.0435825668308532,0.7665077043801359,0.35550743195872353,0.037101428613374364,1.966766624641954
1.0409709298378154,0.7650946880641898,0.3650095258669767,0.0368143210344336,1.9107714704280727
1.0220479381147227,0.7662441964991007,0.3494870534269473,0.036002249466403825,1.9593617891295307
