y,c,n,r,w
1.044095084843161,0.7786730626848904,0.3350813758312416,0.035712940068765305,2.0876781909904967
1.0238049857038463,0.7779579002337598,0.3264480268348426,0.034944295566524224,2.1012467044191188
0.9713564100281513,0.7723957890303821,0.3148734829106358,0.03315050885139848,2.0668874000510074
0.9433011719717737,0.7693343124456304,0.30480491386529085,0.03234729586689304,2.0734957004057377
0.9523685208006694,0.7670139591491792,0.31516571083211775,0.03286406456104535,2.024605072036198
0.9571640214491317,0.7680019352804122,0.30959227487993535,0.03322549507622477,2.0714319477331338
1.0321854525990122,0.771504639515854,0.342451158783523,0.035966887605484485,2.019450959918691
1.0233622722316957,0.7715500246369488,0.3381783028706648,0.03557612600814031,2.0274859091427313
0.9656631806191841,0.769770213626437,0.3071074978642119,0.03356326469149673,2.106733795141763
1.012289995371525,0.7708218234048879,0.3311248704889191,0.03530104865673278,2.0482706981351244
0.979036517347573,0.7686455117154624,0.3178740624465953,0.03414056123582035,2.0635653717531515
0.9625795589654306,0.7662184000603107,0.31454087141721593,0.033661068535757045,2.050378763963128
0.9579215986658668,0.7641890177647698,0.3165037799118827,0.03363226261596865,2.027802287706885
0.9716643323506603,0.7642620035256668,0.3222108921474611,0.03425563042870142,2.020461097009235
0.9859385213080798,0.7634788580851811,0.33352822725826553,0.034839261921338224,1.9805766567364145
0.9770474291420734,0.7632664004264023,0.32704521781860574,0.03457445484293882,2.0016231373277087
0.9581237785195111,0.7622778405209714,0.31615615050515855,0.03398957367720751,2.0304609076272295
1.0569164419390928,0.7674653445701287,0.36039407574275384,0.03758577475345625,1.9648888016537074
1.0831873160822725,0.7685317227112458,0.38079074260364576,0.03825850451517929,1.9058577183457734
0.960026848318475,0.7632000473252197,0.3227113748855378,0.0336799053232404,1.9931660407856593
0.9799101111291444,0.7658135783166443,0.32188423823849693,0.03452295117513074,2.039674825640918
0.9558998576487306,0.7646645787811277,0.3083014850911772,0.03376839980083747,2.07735749684284
1.010301578304357,0.7682033337261491,0.32702287138126906,0.035827690009902005,2.0698902257441154
1.0069629295501858,0.7681775073429244,0.3256613462893952,0.03567546939499958,2.0716755441717916
1.0140867156111169,0.7688013482226236,0.32840927451812574,0.03590230748196969,2.068874562639048
1.1320507436529925,0.7771289813944435,0.37443849251147343,0.03997520817232127,2.0256396737521025
1.1196039311838417,0.7792518037393624,0.3670382209847508,0.03904242848404396,2.0437580275185714
1.1517143118933797,0.7832842338082006,0.3804684549808725,0.03971735488212469,2.0281709030948862
1.1616970549227414,0.7871662458514183,0.38100219471998703,0.03953484765095924,2.04289016911314
1.1171285130715103,0.7850818816070831,0.3724107570687809,0.03751463922855891,2.0098212832140145
1.1603963935123514,0.7900851959855933,0.38711610895423976,0.038619673219786245,2.0083679597617534
1.1442735748985942,0.7931523630474024,0.3720823239177641,0.037643832534650146,2.0604821933545954
1.0575451739608284,0.7912167586844903,0.3305354571098188,0.03450244121772887,2.143643365570638
1.0581526962906282,0.7927724340570529,0.32522565996593406,0.03448900330190138,2.1798922891323
1.0474379136887004,0.7939787552096025,0.31408227512121595,0.03412048815081347,2.234370814869897
1.0569316595482525,0.7946065540175317,0.3175053888029659,0.03442638383889603,2.2303168224135907
1.0574965744684004,0.7941019980509546,0.3207229660444345,0.03441077841572507,2.20912525010811
1.0850566150212793,0.7946476923652068,0.33731253077340606,0.03525008234971194,2.1552284191097253
1.063926028371571,0.7929174676949439,0.3340513311653726,0.03444539818693591,2.13388583783379
1.0459673031184475,0.7919305439419826,0.32773279399427147,0.033820881769564506,2.1383110751195185
1.00320027909382,0.7892574880514317,0.31068266266939737,0.032467193083439705,2.163432802267376
1.0255557572794716,0.7907943950629871,0.31545056487523354,0.03331852135280662,2.178212974039849
1.00796267768152,0.788341826701379,0.31260185812801294,0.03281173776508939,2.1603581428439016
1.0042450268499776,0.7888605216819398,0.3051951553309006,0.032813726936849016,2.204621941086151
1.0516639151116274,0.7920827841522765,0.31936510705971444,0.034469769192256736,2.206285245139644
0.9728691022931074,0.7861973306646589,0.29334700213398524,0.0319010733085238,2.2220002096862626
0.9746585272127384,0.7847038207139123,0.2952483093884636,0.0321610483235908,2.2117548082442324
1.0600029300580567,0.7889203726048999,0.32840969933470116,0.03513516506834784,2.162539971483663
0.9694482677139036,0.7822857656590444,0.29846743745341897,0.03210382220372743,2.176211094109913
