y,c,n,r,w
1.1319911647707357,0.7888134850742867,0.3622796612881065,0.038130062119341286,2.0935152248384163
1.1775672734733678,0.7934669584962933,0.3809026654053099,0.03925696301599676,2.0713482013515914
1.1244355355158118,0.792214754751913,0.36281712412326905,0.03699820132483061,2.0764601963356304
1.1105106866772567,0.7906954542244599,0.36814931992673133,0.03623807144395968,2.0210397820639603
1.0844316775276583,0.7897931817353623,0.36026620983315033,0.03516484375927494,2.0167588863496717
1.0398347233453646,0.7895249301110834,0.33390108538203717,0.03362459755932811,2.0865052411423357
0.9804560453507113,0.7863225402984966,0.307251973996974,0.031758447997670546,2.1379942076486604
1.029035659473117,0.7866119295654238,0.3337295237692583,0.033487145409921495,2.065898664984819
0.9552604424450274,0.7806939011965397,0.3078802956282575,0.031153167484868936,2.078803966585298
0.9547981770912419,0.7781629781123025,0.3116409390481653,0.03136978203919791,2.052722465499112
0.9392196887957607,0.7750787750498402,0.30761913627948767,0.03108915166781944,2.045630146958954
1.009210325389738,0.778502261722411,0.33411547481974835,0.03365326524712314,2.0237563168564514
0.9504870311759259,0.7745121137800136,0.3091146671801926,0.031781222410055356,2.0601550060073444
0.936005031061429,0.770937266135658,0.3081418100877511,0.03151797025906865,2.0351703728546955
0.9641856385483577,0.7708107700080267,0.3215028314157555,0.03271008505293758,2.0093172962835495
0.9338766757310544,0.7683494414510965,0.30644145367287473,0.03186404196841696,2.04181010814947
0.9548370730329803,0.7671175804007504,0.3198027902928455,0.032812852954746036,2.0004134113008973
0.9725413237901737,0.76712696097712,0.32771100999897396,0.033591372779391566,1.9883373113281875
0.9854292151089489,0.7672736491057808,0.3332789069088517,0.0341475305058191,1.9810301860401824
0.9884863371106382,0.7677834739967931,0.331331491330174,0.034328676928937374,1.9988558447862401
0.9831845963483506,0.7687664842072935,0.321663876692408,0.03422111376095434,2.047887518334354
1.0282238116527878,0.7699672574895111,0.34628765281198753,0.03583963078415802,1.9894142129359016
1.0557000725677823,0.7728495210642847,0.3546874596646878,0.03670745051108001,1.9942048069147837
1.066151641018764,0.7730183696349312,0.3660742795890921,0.03687906097455755,1.9513050947385626
1.0792847926449114,0.774800129232807,0.3725028346884991,0.03711566539800318,1.941250436402335
0.9999118163971428,0.7712406196177131,0.3374595436345261,0.03419529714555273,1.9852451235225503
0.9699509930444592,0.7691350684592994,0.3242998782641674,0.03322959950349696,2.0039038715968958
0.9220028471003553,0.764503743384484,0.30681793040628447,0.03173768176677795,2.0133816270369946
0.9566839758212955,0.7634914845167802,0.3288102325638808,0.03317774752472848,1.9493817638921431
0.9250003188293051,0.7604582453315044,0.31512124342912473,0.032244632692839496,1.9667010116423307
0.9824005211977883,0.761754824238469,0.34489230624902,0.034464416133958356,1.9084430633833425
0.9972494231600503,0.7631690255869009,0.34794862306411667,0.03503713113742629,1.9202734409173012
1.0140679819612077,0.7649445351961505,0.3520142549265012,0.03562802472147975,1.9301072595445268
0.9438393487497607,0.760189603496756,0.32343269492045396,0.033140286606530206,1.9551868763343045
0.9724565115074275,0.7600260680396719,0.34056334685174056,0.03430598837996532,1.9131384589330955
0.9836422833538296,0.7595605962326337,0.3491725939285137,0.03476663641517446,1.8874313771764673
0.9649283109987425,0.7576362496493673,0.3431848036423489,0.03414255386328974,1.8838266284495482
0.9791311530495854,0.7591848679410509,0.3441314997410742,0.03474205271215948,1.906297532109646
0.9808329948739003,0.758334931527079,0.3482636437660135,0.03484127376453725,1.886952776664589
0.9150847797281056,0.7537833521421242,0.31884147645038013,0.03257091981598096,1.9229214319965653
0.979544143024725,0.755729334741024,0.35187167245163564,0.03508647560830495,1.8651471268608601
0.9132888331761697,0.752071984737595,0.3180087146125897,0.03277429061722954,1.9241742980798116
0.9019268889194283,0.7494982366899415,0.3145624895514636,0.0326089578610312,1.92105851058994
0.9328365507339907,0.7491092277317195,0.3324290466766128,0.03397955531548774,1.8800974176936498
0.9293090870017604,0.7482591626008117,0.3295391040382733,0.034012541076828634,1.8894149739399486
0.9043549134854834,0.7445967182348828,0.3229230377155839,0.03326376293551402,1.8763576256264407
0.9186219569983466,0.7438876178555728,0.3308809447556791,0.03401876355796231,1.8601125464636148
0.956702867402766,0.745724011742976,0.3470885465566627,0.03560098473274925,1.84675306926285
1.001584305305333,0.7502468919279616,0.3590906901065272,0.03730870638778053,1.8687708555765072
1.0162846480490506,0.7535918297576307,0.3571715563154109,0.037736584040046844,1.9063920845537692
1.0205241333025772,0.7554524638813462,0.3555265202682436,0.03772616874344467,1.9232034904284303
0.9912549338333773,0.7549492847033402,0.3401431853918818,0.03649055083599269,1.9525283567080083
0.9311343340405748,0.7524058745636143,0.3089032955869475,0.03426981866716349,2.0195971524708494
1.0675845489109432,0.7593760499570573,0.3729586290809153,0.03941062345105388,1.9178586629290173
1.0702096657277143,0.7630523465703329,0.3653993816248731,0.039151145263619735,1.9623482113590704
1.0464337180174261,0.763631672229998,0.3531808374929814,0.03795326022994333,1.9851288242256524
1.0207919647368902,0.7623976682839129,0.3456299775395727,0.03680646410763086,1.9787896697945333
0.9982131759740701,0.7607776622741517,0.33948244732207034,0.035881249404703094,1.970061106563274
0.9741436784359051,0.7598405581812584,0.32698326893176355,0.03500136426777314,1.9960501059724134
0.9762751085744082,0.7588313982027215,0.3316547059290129,0.035127386556564104,1.9722409889501036
0.9727293523590599,0.7596841517073275,0.32417640478805637,0.035056848891825074,2.0104110048212656
1.0135421103457432,0.7619134471069655,0.3421222667688102,0.03656851682010036,1.9848817532046354
1.0559618685760273,0.765405787727842,0.35902165462326885,0.03798675029583842,1.9706173856132934
1.033200142508636,0.7665675540696839,0.3428735466766979,0.036944491427636644,2.0189458527337805
1.0958111765394396,0.7705064749463747,0.37330749479501324,0.03899776986422916,1.9667277902008395
1.0954151284082234,0.774163327311428,0.3643127810118011,0.03861206242812406,2.014556591413728
1.0714656755736267,0.7745327404319267,0.35375870009100857,0.03743390530252323,2.0292964377836022
1.0571125739600884,0.7757806350116548,0.34346751376516266,0.036713177328173786,2.0620986161271504
1.0646450172138082,0.775892734466205,0.352440068252268,0.036793822246078835,2.023922424392073
1.0631673211658343,0.7772967684629658,0.3495064017157249,0.036558389955941184,2.038077552897216
1.033971162153087,0.7767416682764877,0.3357283964552147,0.035404501346408865,2.063451544253447
1.0391024035193075,0.7786040148112462,0.33236699762917815,0.03552902828965736,2.0946643952973476
1.0247699475837164,0.7766597819980927,0.3328691210033518,0.0349668306876277,2.0626568040231428
0.9978923609548582,0.7766046429742591,0.31518358314563727,0.03405520589121678,2.121263311905801
0.9687820156618693,0.7744264213787109,0.3030024242890283,0.0331491103936592,2.142172476185205
0.9620602271422882,0.7731802928116557,0.2997149846362954,0.033082840623966644,2.150641126890652
1.049059311659112,0.7755821717482456,0.3444897367392218,0.03619765643072212,2.0403191712234303
1.0218336445418994,0.7737236426049238,0.33692125527195665,0.035140401603971624,2.032011140880027
0.9883308822074193,0.7726318900649589,0.3190494881157906,0.03398454768821531,2.0754815229227472
0.978056688627768,0.7714057004332564,0.3151096885176398,0.033720733449508225,2.0795863431337005
1.004478345537999,0.771564995389041,0.329908162818038,0.03472705715541791,2.039961403454169
0.9584205308357135,0.7696726036119436,0.30566815267076025,0.033189224892821646,2.1007804483008092
0.9925900253519885,0.7691826462130099,0.3271034569029554,0.034515975115728605,2.0331025035910173
0.9698375286775937,0.7674664406283183,0.31738394445136164,0.033785997147842556,2.047334282369277
0.9322705257740487,0.7640139225588244,0.3028886251489346,0.03261298962787886,2.062215501980229
0.9781783427920244,0.7651146022191632,0.32437789058748007,0.034431270034514204,2.020418516065628
0.9411489705413675,0.7628225802020231,0.3063369377671338,0.03322707797554708,2.058419983601737
0.9631433814960882,0.7631413133240748,0.3154592380632461,0.03419077216896092,2.0456084616641292
0.9663668320229564,0.7624643988900464,0.31775111897653413,0.03441995132273632,2.037650467584773
1.0500177132723159,0.7657035124587072,0.36095310224375043,0.037453664444703126,1.949038553801751
1.041259122421589,0.7674278330915082,0.3514108081347318,0.036944644348068656,1.985264326011616
0.9602065573444258,0.7627348273656973,0.3182378902260248,0.03395612322147859,2.021563835986008
