y,c,n,r,w
0.9882938738057913,0.7918168015198532,0.3013936379792085,0.03158959990000027,2.1969804451645905
1.029640382178138,0.7927187855544247,0.31953569006099325,0.03307745471073341,2.1589357337846042
1.0214016505640116,0.7904287617710886,0.32222168569045706,0.03287027580839108,2.1238091055329034
1.0414219805897125,0.7916212335623852,0.3282433519351555,0.033590312523035175,2.1257121945829818
1.0334182741045177,0.7908154278507944,0.3258484839739989,0.03335577109047966,2.1248788596805017
1.0436129627889306,0.7923272408798193,0.32489868786635556,0.03373235451111783,2.152113852021217
1.0442214357715214,0.792442670795621,0.3244189307667368,0.03376763087374528,2.1565532325583376
1.1305569138416196,0.7966321788536618,0.3635857384248252,0.036519058239386844,2.0833494055339474
1.0879960472028425,0.7961562186137853,0.34368871415869395,0.0349061845384229,2.1209803489019854
1.049811875005091,0.7962735536712693,0.3206813026251717,0.03360602546145361,2.1933654515748437
0.9125310655805831,0.7867500730482168,0.27084291603788996,0.02930075841887539,2.257357309200663
0.8875511107416345,0.7808142346463498,0.26739881772389523,0.0288635771888201,2.223876756764255
0.8305604957467558,0.7738187040012451,0.246170701964201,0.027439228810249645,2.2604300772800814
0.9430681504444596,0.777133200026812,0.29086452953014746,0.03166425720113898,2.172354467783082
0.9447556715126909,0.7744653599364573,0.29615105852779855,0.03196562056215054,2.1373798948410707
0.9517507963809151,0.7728851277615341,0.3011569791403697,0.0324343895695293,2.117403659097737
0.9546482133519704,0.7714452056210276,0.3037236917098625,0.03273939658435689,2.1058965101670744
1.002385232139078,0.7746822025208985,0.31752660928361487,0.0345633891025021,2.115072068853932
1.0266255953585874,0.7750657823257088,0.3314709168878239,0.035421815342695576,2.075090952970646
1.0176496171515805,0.7748270233789509,0.32741801357736106,0.03507316883926222,2.082412667789888
1.0277202974449091,0.7742924500546167,0.3371693628028814,0.035393011711471696,2.042200857639068
0.9791510383937102,0.7694558805646711,0.3257838137432931,0.03368105866861487,2.013687173749072
1.032704096082532,0.772679695542065,0.34668182516098955,0.035609400782564866,1.995803048137066
1.0256029845139532,0.773158999300638,0.3412907978363915,0.035296728892876085,2.013388060356176
1.018192068939473,0.7723215465419796,0.34103777579792033,0.034994602393104944,2.000323628496023
1.0144523838384614,0.772524544751434,0.337959923466584,0.03484993943582038,2.0111276571245154
0.9728383706585992,0.769844028289309,0.32059320793244656,0.0334356491815047,2.0331050160173167
0.9802269261057244,0.7690074572890483,0.3261806883077385,0.03380968302562575,2.01345427556338
1.0105812803226444,0.7705687585518372,0.3382686711895879,0.034943122910255205,2.001627029964253
1.012144364241341,0.7714562960632714,0.33545788444893154,0.03499767793830324,2.021520843083852
0.9337491779361602,0.7660366231769642,0.3042097190090438,0.032318560959435416,2.0565153140063854
0.9188404727882331,0.7655561059797708,0.2901003023832446,0.03206150302462823,2.1220983464968644
0.9798468261091409,0.7675837136295203,0.31615674400969074,0.034449388049182114,2.0764894455002265
0.9820588554769306,0.769280123494652,0.3085283479422913,0.03462445078742463,2.132635586276492
1.0028474998983343,0.7692154680945745,0.32110418673307545,0.035417782205598096,2.0924877763539804
1.0483277288846373,0.771125844352526,0.3444105050228953,0.03699273049814024,2.039364216417222
0.9962946959755984,0.76841813749,0.32392518341723325,0.0350193923363429,2.0607115722575364
0.9927360958069469,0.7676308047100203,0.324275173764842,0.03491812416657269,2.0511352854633196
0.9841860893120495,0.7651890589090001,0.3281923243614063,0.034642452480457366,2.0091993845980785
1.037604828017543,0.7693543047018268,0.34609943805625665,0.03656361824911619,2.008656203173097
1.0192271488240252,0.7704816748549196,0.33105211254422695,0.035809051625513975,2.0627609105008005
0.9950012896641187,0.7694385134180468,0.3200360883437251,0.03492153586348283,2.0830473798864286
0.9734197011913944,0.7670605959949166,0.3145029144448086,0.034203809263528326,2.073719575058812
0.9583115112993753,0.7654004555817602,0.3086241925871208,0.033781704057851886,2.0804213470499824
0.9814635748475966,0.7657992300661355,0.3193442700914077,0.03473336054471069,2.0591578845749177
0.9199518442243273,0.7614531092912082,0.2936323037393182,0.032651585349791346,2.099106548042674
0.9254242998234983,0.7606593685347822,0.2943279540232045,0.033104866598609374,2.1066027006218935
0.9911200825852664,0.7625423802689019,0.3261311923344205,0.03565903112020556,2.0361437734038623
1.0156669139441998,0.7642797238402008,0.33575902254259377,0.03653383415463268,2.026740027790696
1.0393891696889266,0.7648439146397779,0.35249200477867204,0.03727519183213298,1.9756209207645858
1.0362877922165326,0.7654186417008516,0.35185314962027275,0.03698652548950671,1.9733023414927682
1.0130835220406262,0.7650284799909884,0.3405648947002022,0.03601785438463393,1.9930577422569704
0.9812381895182424,0.7630847732261579,0.3279221514645427,0.034839970080721865,2.004832942722296
1.0688672552027723,0.7673786132747362,0.3707919706491597,0.03795658544362255,1.9313809622747962
1.0427907647309005,0.7680765906159266,0.354840814203048,0.036777603003409313,1.968967026263063
1.0356353588515559,0.768779996070113,0.3502128397232519,0.03637389763008081,1.9812969179560547
1.0254332464399085,0.7699365421375471,0.34046466170030537,0.035908940170783464,2.0179477324771793
1.0515600092642383,0.7716298959339505,0.35330439167466365,0.03673146179124929,1.9941594502894342
1.0107542369986524,0.7678980262109504,0.34537067480305017,0.03514750510478744,1.960806908373478
0.9788648673725551,0.7656618234897465,0.33292602694207607,0.03403170780915986,1.9699242137122621
1.0413868808453233,0.771904716639471,0.34708312630431154,0.03628741463559452,2.0102651834554015
0.9673808992335398,0.7682322785158495,0.31418943293717155,0.03363425640542062,2.0629115433570893
0.9060695859672189,0.763400684377232,0.2889000364586912,0.03166330095771114,2.101295957916017
0.9309388655271749,0.761019706729752,0.3078503786809543,0.03281873064716861,2.026080349387482
1.0038771120534775,0.7651953086050653,0.33564829067960567,0.03559594419693074,2.0038740854736035
0.9729197424801614,0.7631069897002803,0.32338957671839147,0.034490028829419685,2.0156983560810726
0.9764938818963341,0.7628629851139628,0.3249301125745505,0.0346989298377158,2.013511448170891
0.967592726431612,0.7614005898100668,0.3233407997006649,0.0344508691597226,2.004964404415351
0.981756030351072,0.7612758234252891,0.33176533722144136,0.035038327952409694,1.982654296824019
0.9890927965550363,0.7617005264086426,0.3341778749717377,0.035337732654050796,1.9830506261278849
1.0085709953689872,0.7628408801867579,0.3428358068640105,0.03603669060123005,1.9710371431200715
0.9500607905557209,0.7597085765782646,0.31600621115390387,0.033923977740700405,2.014329933427657
0.9070053805471923,0.7565942627646911,0.2952910742275773,0.03255676277292746,2.05794641083321
0.9380503004483159,0.7554796359186408,0.3148644424021478,0.033928514906713225,1.996077877131887
0.9536597752113648,0.7567356911634358,0.3164751375134045,0.034664568315284736,2.0189646186901875
1.0795380879111978,0.7644757360940021,0.3696533632050286,0.03930682302693924,1.956673700095453
1.0378918427902246,0.7628864314737366,0.3553067078164381,0.03743854401565181,1.9571462423588695
1.058642886268986,0.7658921801801916,0.3608058914610425,0.03799259434910124,1.965851419649676
1.0822034773273959,0.7697577400383361,0.3656342111538028,0.03857484844199512,1.983066323820694
1.0887623531782031,0.7719379444846385,0.3678736931808002,0.038472751396052766,1.9829399789484856
1.0699346911928846,0.7723098825058639,0.36051882865246876,0.03748265501220907,1.9884015361893916
1.084762668190298,0.7763876438943932,0.3576405775442872,0.037764428016763815,2.0321822798631706
1.0425308490340264,0.7757912470632815,0.3372430262151631,0.03605052168175149,2.0711890898621856
1.035843868014503,0.7751839752211274,0.33790336888956973,0.03571297626606972,2.0538831543061953
0.9872292355159361,0.7705751130965101,0.3263038840563027,0.0339713325508387,2.027074985363551
0.9848819795403567,0.7697356161695893,0.32628106397621237,0.033970881265762386,2.0223971517829176
0.9734420390610681,0.7681304217831006,0.32310419453150174,0.03366282393292492,2.01856029898574
0.9335058839086733,0.7629522299573772,0.31430013122654404,0.032399287935085716,1.9899722523273151
0.9352952360135999,0.7620425587423376,0.31353685037828705,0.03269041598573208,1.9986407113487052
0.9761289639757779,0.763360319687401,0.3314181652143372,0.03431924966556619,1.9733536054089242
0.9862662809205397,0.7616872805780818,0.34459523851738716,0.034734324839869817,1.9176042346951512
0.96723019803203,0.7605828622071369,0.33463166492971613,0.03411008783578893,1.936586355570837
0.9630873884177976,0.7604111453554557,0.3298044142779832,0.03406908793610944,1.9565160576850475
0.9896751144749949,0.7625977959080128,0.33644363478913364,0.035118071482105384,1.9708547780550014
0.9599905151449427,0.761970071061912,0.3173902694993838,0.034110830005188525,2.026506195805996
0.9811579564324753,0.762181421886666,0.32845378063031355,0.034974532999126166,2.0014238709032575
0.9026480505804777,0.7579153985024375,0.2903622186636774,0.03227078777944298,2.082819842772633
0.9382272979303333,0.7572573923008508,0.31036959724123053,0.03382115796263421,2.025367371720119
0.9636229996077016,0.7558286322908658,0.33059716412848017,0.034884897197350884,1.9529098469834436
0.9859003925011057,0.757905700620336,0.3356277137588986,0.03576599107541315,1.9681102751194046
1.034779977332806,0.7599417120434055,0.36261099841014743,0.037503232774658495,1.9119708940662075
1.021760097088063,0.7625547606481357,0.34503421152680264,0.03686703869959763,1.9840892827981176
1.060445791932977,0.7644159963815486,0.36791620201388725,0.03810807653834447,1.931142006315143
1.0428676806578727,0.7646011054273333,0.3605253808614097,0.03721548846147858,1.9380634862806148
1.0457954321465328,0.7695149461681615,0.3438561710778167,0.03716169443618041,2.0377187896449347
1.0093391474726547,0.766605212229384,0.3353165085777288,0.035703960072378936,2.016770655510876
1.0319886001392249,0.7689135148681079,0.3418593748025244,0.03646266341943617,2.02256197761495
1.0385929507411304,0.7690750513715069,0.34870846280137163,0.03657112789836574,1.9955265040357457
1.0382582016900466,0.7695972546380062,0.34940304807507355,0.036422449853190667,1.9909177963226783
1.0192936302005002,0.7692842956784317,0.3403283542860228,0.035642353898290846,2.0066687515313983
1.0491135532338285,0.7728715508916,0.34639370910742684,0.036628218043726554,2.0292105820915363
1.060940519125695,0.7747836676385877,0.3496760930176382,0.0368845354852095,2.032824134908219
1.0630132097843297,0.7769342742081615,0.34569587753498116,0.03677728231808082,2.060245850714582
1.01869942900156,0.7746570488874709,0.32939717976916194,0.03508981850165623,2.0720516613899744
0.9749824228675824,0.7727682794656439,0.30797968717429147,0.033599017683672835,2.12104124613317
0.9578223202644933,0.7698612222246219,0.30529413011759765,0.0331363826101674,2.102040427350184
0.9516509462982882,0.7683135783349843,0.30321300158052805,0.03309853441942665,2.1028311115944365
1.0282265924638838,0.7728682136409508,0.33152265361527056,0.03592589135356038,2.078021571777574
1.018949659817939,0.7719525556991764,0.33088875052134936,0.035529665639404004,2.0632185043101683
1.0210337352078025,0.7714102989665788,0.33575296581231906,0.03555577333735287,2.037486681899935
1.0354883404792308,0.7730994151383035,0.3394580510934029,0.03600866602490123,2.0437777993944133
1.0891272390204305,0.7763390040916274,0.3650685203650086,0.037744249227630526,1.998845747395868
1.0846352546440186,0.7788268640198207,0.3570335648923123,0.03731128222511469,2.0353999704295833
1.03838196085478,0.7774178702198499,0.33707127085716626,0.03550238777316048,2.0640004638775022
1.010502436427439,0.777906872457678,0.31749848367232436,0.03451021211303827,2.1324057087468455
0.9995278427655,0.7771886370191354,0.31238612899663565,0.034175156722715455,2.143765205007226
1.0629985054161333,0.7802734269418041,0.3403673105104883,0.03637760390917003,2.0924702659134975
1.1199401112141345,0.783135500620656,0.37099201083384326,0.038124731371728324,2.0225814696130078
1.106169884463444,0.7860350126754488,0.35619755453443563,0.03731817997956286,2.0806859104586954
1.0731717800515321,0.7866103430651709,0.33769373395887226,0.035956309283934035,2.1292190518062477
1.091301241761327,0.7887714842686004,0.34379795347020453,0.036411038982776714,2.1267481450740036
0.9947218265268912,0.7821895858128256,0.3123686057134593,0.03304451095414621,2.1335751847640854
0.9581443601889144,0.7778013310159567,0.3031694829348904,0.031954131414771894,2.1174826098344184
0.9384361049846854,0.7753786431723876,0.2943621442667033,0.03152101517511561,2.135979388206145
0.9916826625149732,0.7780075093111432,0.3122069089185011,0.033561873297773166,2.128159614623738
0.9478073511265793,0.7747171151948015,0.29401847264032777,0.03220248676373754,2.159825815749684
0.9666052304415752,0.7749218011883687,0.2998579600427597,0.033067015480893656,2.1597680069281995
0.9607793368916445,0.7726067378338152,0.301295507694653,0.033031057853927785,2.136509874298656
0.9299921381703523,0.7689449746990477,0.2912609916907106,0.032157646263820096,2.1392913641728217
0.9243746119666784,0.7657610742186095,0.29382760350696346,0.03221450394383318,2.107799802004162
0.967525354255915,0.7674872326555785,0.3094117379727818,0.03397252012346847,2.0950755978376785
0.9792247862635024,0.7663047295184949,0.31948107178061863,0.034493394928383,2.05357814244782
0.9851632800999577,0.765070455583048,0.32718090998146204,0.03476773208265791,2.0174103221740403
0.9569011288712092,0.7649122501788838,0.30687928734109327,0.033850433492344574,2.0891696269116724
0.9742239396561305,0.7642023226987981,0.31827543251473966,0.03459628406157176,2.050831072713739
0.9273187868407284,0.7593989677517519,0.3039119676402252,0.03302429306073636,2.044352778765084
0.9797886462300446,0.7617955097383199,0.32494739503703224,0.03510343000094502,2.020196104212979
0.9581206750762599,0.7593825908349408,0.31897773938030405,0.034377407488830676,2.0124921401397025
0.9574174374143514,0.7568371123771988,0.3268650994009355,0.034452159187453785,1.9624884769387936
0.9244727685509689,0.7554036072019835,0.3067768043572832,0.033397842842290894,2.019047038747504
0.8937557887367117,0.7518365498177014,0.29474262747902474,0.032511444250658314,2.031660497643962
0.9274967610940092,0.7512202400848528,0.31384262636865734,0.03402291024342117,1.9800465653687425
0.8910142107761972,0.7476185679878503,0.29849242723566166,0.03287878811511759,1.9999902233588114
0.8990893530649132,0.7452373539220675,0.3071316704245157,0.03345683011704415,1.961349628882999
0.9437230179647503,0.7467003376174093,0.32734949226339394,0.035358617691876454,1.93155384638936
0.9572128922760097,0.7476062158335136,0.33111961175248605,0.03595379039500455,1.9368560272833808
0.9362617792736342,0.7463804958007974,0.3201433915417989,0.03521907700615689,1.9594184666501377
0.9120436253669603,0.7449857802473518,0.30584319073734156,0.03444127954510689,1.9979842710240199
0.9407528348682644,0.7468356335028941,0.31393283616929357,0.035724909629884796,2.007767255149488
1.0107580355401453,0.7494914198963311,0.3513808565744188,0.03843697495922093,1.9272727738075306
