y,c,n,r,w
1.010301519016257,0.7655868895001832,0.33963435813461973,0.0357725130190462,1.9930298621392961
0.9638412353469117,0.7627291075587402,0.3201963573565476,0.03410749765638582,2.016803173739802
0.9975242731395141,0.7626829640956517,0.34184319373446975,0.03538833619693717,1.9551093915980684
0.9975754863565212,0.7608128161498088,0.35099514459496617,0.03536483230829705,1.9042287931161335
1.0221748670761623,0.7624916591488886,0.3619940637271453,0.036209026638479025,1.8918992875770317
0.9416852577947221,0.7580250423229123,0.3251685257495513,0.03330155183176263,1.940312783621462
0.9535840683416732,0.7598027388977935,0.32137840447608246,0.03391019955001893,1.9880021367945824
0.9284497665415985,0.7559848304384428,0.31644787217929893,0.033152893330655006,1.9657631193449379
0.8644061287144201,0.7516911139114237,0.2837095671687705,0.031106948317900802,2.041362903405518
0.8758124184843411,0.7498220966361334,0.289276403851576,0.0319067305076596,2.0285025263239747
0.8421242152372355,0.7442279131948549,0.2793309047702764,0.031029701299698453,2.0199437789110912
0.9158201846053206,0.7454855978656576,0.3160300979140167,0.034161541610746984,1.9415864890363386
0.9015287417452013,0.7437557841730059,0.3083194817747128,0.03382989279296988,1.959094213282468
0.9571190137989437,0.7466241720935153,0.33095071291233225,0.03614092781125419,1.937649396629614
0.9265673339865965,0.7451209115096489,0.314333080908918,0.03503896890209324,1.9749751492724361
0.9944563700386335,0.7481567580454905,0.34760773941382367,0.037722001918180675,1.91676389810667
1.004741335789968,0.7508900954566662,0.34537373905841245,0.037993158819123476,1.9491159625390575
1.0972414071054994,0.7578302404466608,0.38532576114841366,0.04128416813297832,1.9078741853353893
1.1034737003085546,0.7614091213056261,0.38460579148131846,0.04096224821337825,1.9223026943493104
1.115021020623976,0.765505464274923,0.3851031893435118,0.0408451284147634,1.9399091214438562
1.0739358156288419,0.7661257775484446,0.36401851690705955,0.03882799195424941,1.976638038057392
1.0777718012393964,0.7681100083198393,0.3651673696697951,0.03863101340788091,1.9774563181774887
1.1191658617616542,0.774394793810307,0.3725320587964314,0.039773598125345866,2.012814491430668
1.1451554190845008,0.779255750885437,0.3785267909855707,0.04021086717523548,2.0269448460381323
1.1409326188994644,0.7802408054572983,0.38379790839492567,0.03950689023722724,1.9917300923196788
1.091704485828939,0.7791100958709563,0.36568404875661376,0.03734211793250055,2.00018089803399
1.0292130743841748,0.7764238336897675,0.3403144027369077,0.034975784131378355,2.0262553448677125
1.0159656542207411,0.7763277959533391,0.33230349307455015,0.03450239012655528,2.0483987474836858
1.0626812134088197,0.7794608165923378,0.35059012894528546,0.0360801289199041,2.030832806699041
1.121819602918921,0.7821587609139727,0.3844121663554856,0.03789191275151199,1.9552223090961633
1.0315958418213034,0.7797283036233685,0.33989953576648774,0.03456052052528176,2.033433479291973
1.0066691279292108,0.7789305219794365,0.3265335588444591,0.0337257765500644,2.0655291108414704
1.0390746146434648,0.780476673589026,0.34052102645279836,0.034858499809691225,2.0444420021978558
0.9546734955645578,0.7756806461935638,0.3043322400060264,0.03203493476839544,2.1017604238704855
0.9598506555259332,0.7729929663762256,0.31349486257133746,0.03240874164329456,2.051384094453636
0.9141497363255137,0.7689721192334553,0.29398714830274025,0.03107389811358298,2.083369639691503
0.9644409307214296,0.7692484580815866,0.3192700413942889,0.03307038332276184,2.0239036596477744
0.9179605818259409,0.7623116151024633,0.3122162840551106,0.031625240335922886,1.9698852130337505
0.9736204124922843,0.7651883149313063,0.3322074973046182,0.03381035391540745,1.9635948651154342
0.9582959238270241,0.764655448868063,0.32085660867788734,0.03339592061640734,2.001064536879366
1.0481793323064061,0.7690391331108446,0.3621619552352354,0.036642115572568926,1.9391272783913995
1.0096488754119932,0.7669031270831913,0.34802444497412127,0.03514858568412974,1.9437192400693597
0.9992512965495117,0.7657461279063212,0.3463593727963746,0.03476528394752313,1.9329506341604021
0.982416091630817,0.7658966863496557,0.3329411195937502,0.034211261120936795,1.976974538940291
0.9225435782399107,0.7625214548706143,0.3031993730673756,0.03223454823181236,2.038607998023118
0.9594530154075457,0.7638623580587149,0.3167282825360796,0.0337745726342986,2.0296009453968233
0.9887937165741392,0.7637019477931517,0.3349287610934302,0.03492351090210857,1.9780015891257754
1.0026238567689483,0.7651330794404306,0.3376311683881167,0.035442531265832564,1.9896152855813436
1.0482298721293617,0.7693069171970103,0.35167010350283145,0.037026080432988426,1.9970787683267186
1.0776148575038753,0.7715062173673979,0.36709979950441346,0.0378637117583298,1.9667720128597599
1.0849400371459432,0.7731555868289731,0.3715482871974848,0.0378308385899973,1.9564324125502481
1.0995413674702248,0.7768079841606655,0.3716848860696166,0.038044142929516724,1.9820351649820762
1.0105919177048608,0.7741024608728883,0.3286290670652784,0.034712960080957346,2.0603615866843494
0.9597887911971946,0.7703969417882767,0.30917768733183015,0.033005403006045375,2.0798985410201287
0.9951633123785228,0.7706887326046179,0.32807796248493154,0.034372476367751446,2.0323150088824127
0.9999733354699556,0.7722252992624179,0.3233519525858436,0.03460037616420863,2.071986585984727
0.9887570768493117,0.7697006161541984,0.3256629772148992,0.034243484779994,2.034207390196589
0.9669537114021526,0.7695071924452869,0.30965311471288776,0.03358028542807224,2.0922078051779796
0.9255070938001021,0.7657642599128324,0.29351851090723435,0.03229804214367387,2.112605324250058
1.0072715406884294,0.768843603798031,0.3301401587349711,0.035380368187625605,2.0441944552813633
1.0336372757091468,0.7704673830250415,0.341819291831463,0.036278715620819496,2.026029387917853
1.0397659246516138,0.7711557808814606,0.34568235014105514,0.03638115807375457,2.015267377744127
1.0411681894267601,0.7713091185562331,0.34911905310081676,0.03629968777818375,1.998120926431472
0.9965517604754154,0.7701880726184386,0.32550817205092164,0.034654379314994606,2.0512202720654162
1.044873434180383,0.7749358592676204,0.3370468184416053,0.036366874687713734,2.0770535416965585
1.0697185314149087,0.7779405063815582,0.3436698720610342,0.037099206908535125,2.0854625751434175
